user_id,token_id,quantity,total_value
b0d0901a-47f7-4bcc-822e-32c548ea6409,85,11,13.636007
b0d0901a-47f7-4bcc-822e-32c548ea6409,87,3,4.010022
b0d0901a-47f7-4bcc-822e-32c548ea6409,92,1,1.112033
b0d0901a-47f7-4bcc-822e-32c548ea6409,102,32,34.810416
b0d0901a-47f7-4bcc-822e-32c548ea6409,104,32,43.944176
b0d0901a-47f7-4bcc-822e-32c548ea6409,106,35,41.25002
b0d0901a-47f7-4bcc-822e-32c548ea6409,109,39,39.088803
b0d0901a-47f7-4bcc-822e-32c548ea6409,110,36,46.245258
b0d0901a-47f7-4bcc-822e-32c548ea6409,111,131,178.787445
b0d0901a-47f7-4bcc-822e-32c548ea6409,112,21,22.377516
b0d0901a-47f7-4bcc-822e-32c548ea6409,115,3,3.238671
b0d0901a-47f7-4bcc-822e-32c548ea6409,116,34,38.055843
b0d0901a-47f7-4bcc-822e-32c548ea6409,124,13,14.514136
b0d0901a-47f7-4bcc-822e-32c548ea6409,126,41,50.37342
b0d0901a-47f7-4bcc-822e-32c548ea6409,133,37,40.808225
b0d0901a-47f7-4bcc-822e-32c548ea6409,139,20,21.23257
b0d0901a-47f7-4bcc-822e-32c548ea6409,148,39,52.429884
b0d0901a-47f7-4bcc-822e-32c548ea6409,150,36,38.226078
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,8,25,29.8599
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,12,39,62.275356
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,13,39,57.15528
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,15,20,23.65401
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,17,51,57.483791999999994
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,18,36,40.633902
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,28,25,27.737575
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,33,33,36.207534
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,34,32,34.989264
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,38,30,39.120075
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,42,3,4.07709
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,44,34,35.859987
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,50,44,45.346466
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,52,17,20.488111
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,58,33,47.1933
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,63,6,6.974211
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,67,50,68.249925
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,70,15,22.10355
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,83,48,85.525512
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,86,9,11.04516
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,88,24,32.531436
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,99,49,57.505469
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,103,48,55.481256
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,104,43,47.825331
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,105,48,48.034776
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,107,48,57.229992
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,110,42,53.573163
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,111,60,78.53404400000001
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,122,46,47.714489
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,125,9,11.53575
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,126,25,26.777325
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,133,1,1.101476
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,137,33,34.825671
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,142,74,85.72241
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,143,14,17.790101
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,145,9,10.517931
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,148,52,77.51226700000001
b0e3cb74-fbab-4d32-9f28-09cc1966c3e7,149,13,16.016312
b1027089-5d50-4dea-a814-7b73996a1d9c,1,6,7.112073
b1027089-5d50-4dea-a814-7b73996a1d9c,3,24,25.806972
b1027089-5d50-4dea-a814-7b73996a1d9c,5,48,56.281656
b1027089-5d50-4dea-a814-7b73996a1d9c,9,33,36.732003
b1027089-5d50-4dea-a814-7b73996a1d9c,17,10,10.76728
b1027089-5d50-4dea-a814-7b73996a1d9c,18,7,8.488284
b1027089-5d50-4dea-a814-7b73996a1d9c,22,57,61.288005
b1027089-5d50-4dea-a814-7b73996a1d9c,23,5,5.49519
b1027089-5d50-4dea-a814-7b73996a1d9c,33,38,58.994791
b1027089-5d50-4dea-a814-7b73996a1d9c,35,26,29.036943
b1027089-5d50-4dea-a814-7b73996a1d9c,38,38,41.460603
b1027089-5d50-4dea-a814-7b73996a1d9c,39,3,3.121026
b1027089-5d50-4dea-a814-7b73996a1d9c,40,22,22.762289
b1027089-5d50-4dea-a814-7b73996a1d9c,42,35,52.522435
b1027089-5d50-4dea-a814-7b73996a1d9c,45,23,37.818808000000004
b1027089-5d50-4dea-a814-7b73996a1d9c,50,3,3.501699
b1027089-5d50-4dea-a814-7b73996a1d9c,51,42,53.991441
b1027089-5d50-4dea-a814-7b73996a1d9c,53,24,29.377308
b1027089-5d50-4dea-a814-7b73996a1d9c,55,27,31.830138
b1027089-5d50-4dea-a814-7b73996a1d9c,57,8,12.617756
b1027089-5d50-4dea-a814-7b73996a1d9c,58,1,1.250079
b1027089-5d50-4dea-a814-7b73996a1d9c,64,43,46.776991
b1027089-5d50-4dea-a814-7b73996a1d9c,68,12,12.048162
b1027089-5d50-4dea-a814-7b73996a1d9c,73,24,24.428076
b1027089-5d50-4dea-a814-7b73996a1d9c,86,6,6.723326999999999
b1027089-5d50-4dea-a814-7b73996a1d9c,95,42,58.915143
b1027089-5d50-4dea-a814-7b73996a1d9c,99,47,49.405225
b1027089-5d50-4dea-a814-7b73996a1d9c,102,32,37.03792
b1027089-5d50-4dea-a814-7b73996a1d9c,110,49,53.963308
b1027089-5d50-4dea-a814-7b73996a1d9c,111,24,25.733556
b1027089-5d50-4dea-a814-7b73996a1d9c,112,30,30.550275
b1027089-5d50-4dea-a814-7b73996a1d9c,116,4,5.680886
b1027089-5d50-4dea-a814-7b73996a1d9c,117,34,36.809335
b1027089-5d50-4dea-a814-7b73996a1d9c,119,46,58.166471
b1027089-5d50-4dea-a814-7b73996a1d9c,121,17,27.166
b1027089-5d50-4dea-a814-7b73996a1d9c,123,24,26.737092
b1027089-5d50-4dea-a814-7b73996a1d9c,125,31,32.637048
b1027089-5d50-4dea-a814-7b73996a1d9c,127,33,49.62969
b1027089-5d50-4dea-a814-7b73996a1d9c,135,42,50.628795
b1027089-5d50-4dea-a814-7b73996a1d9c,145,40,55.316159999999996
b1027089-5d50-4dea-a814-7b73996a1d9c,149,5,6.413465
b10c92a4-c87b-4aa2-a822-6f3ce728814c,2,32,43.761648
b10c92a4-c87b-4aa2-a822-6f3ce728814c,5,12,13.328802
b10c92a4-c87b-4aa2-a822-6f3ce728814c,6,14,17.109393
b10c92a4-c87b-4aa2-a822-6f3ce728814c,10,48,60.151176
b10c92a4-c87b-4aa2-a822-6f3ce728814c,11,45,48.625605
b10c92a4-c87b-4aa2-a822-6f3ce728814c,12,7,10.892014
b10c92a4-c87b-4aa2-a822-6f3ce728814c,23,19,31.516117
b10c92a4-c87b-4aa2-a822-6f3ce728814c,33,42,64.804845
b10c92a4-c87b-4aa2-a822-6f3ce728814c,45,7,11.483367
b10c92a4-c87b-4aa2-a822-6f3ce728814c,46,7,8.895131
b10c92a4-c87b-4aa2-a822-6f3ce728814c,47,67,105.794376
b10c92a4-c87b-4aa2-a822-6f3ce728814c,51,40,41.58102
b10c92a4-c87b-4aa2-a822-6f3ce728814c,54,8,9.44578
b10c92a4-c87b-4aa2-a822-6f3ce728814c,55,45,53.91963
b10c92a4-c87b-4aa2-a822-6f3ce728814c,57,42,62.079759
b10c92a4-c87b-4aa2-a822-6f3ce728814c,60,24,27.009228
b10c92a4-c87b-4aa2-a822-6f3ce728814c,63,16,17.736776
b10c92a4-c87b-4aa2-a822-6f3ce728814c,66,36,43.272738
b10c92a4-c87b-4aa2-a822-6f3ce728814c,67,2,2.909489
b10c92a4-c87b-4aa2-a822-6f3ce728814c,70,12,17.135946
b10c92a4-c87b-4aa2-a822-6f3ce728814c,72,62,73.031237
b10c92a4-c87b-4aa2-a822-6f3ce728814c,73,13,19.194084
b10c92a4-c87b-4aa2-a822-6f3ce728814c,82,36,39.337254
b10c92a4-c87b-4aa2-a822-6f3ce728814c,87,20,21.86047
b10c92a4-c87b-4aa2-a822-6f3ce728814c,91,20,20.00437
b10c92a4-c87b-4aa2-a822-6f3ce728814c,96,19,21.222398
b10c92a4-c87b-4aa2-a822-6f3ce728814c,99,17,19.728007
b10c92a4-c87b-4aa2-a822-6f3ce728814c,103,29,31.481907
b10c92a4-c87b-4aa2-a822-6f3ce728814c,110,46,61.865055000000005
b10c92a4-c87b-4aa2-a822-6f3ce728814c,127,15,20.075295
b10c92a4-c87b-4aa2-a822-6f3ce728814c,128,11,12.346972
b10c92a4-c87b-4aa2-a822-6f3ce728814c,131,44,47.057758
b10c92a4-c87b-4aa2-a822-6f3ce728814c,135,29,32.218275
b10c92a4-c87b-4aa2-a822-6f3ce728814c,138,42,45.556329
b10c92a4-c87b-4aa2-a822-6f3ce728814c,142,12,14.257542
b10c92a4-c87b-4aa2-a822-6f3ce728814c,143,29,29.537602
b10c92a4-c87b-4aa2-a822-6f3ce728814c,145,46,73.350887
b10c92a4-c87b-4aa2-a822-6f3ce728814c,148,33,41.499282
b11fbd19-2ae6-4841-95a5-c92e4396f752,6,41,49.501145
b11fbd19-2ae6-4841-95a5-c92e4396f752,10,66,87.898185
b11fbd19-2ae6-4841-95a5-c92e4396f752,14,1,1.522537
b11fbd19-2ae6-4841-95a5-c92e4396f752,16,25,26.503625
b11fbd19-2ae6-4841-95a5-c92e4396f752,19,4,4.736506
b11fbd19-2ae6-4841-95a5-c92e4396f752,22,32,40.724912
b11fbd19-2ae6-4841-95a5-c92e4396f752,23,24,43.515132
b11fbd19-2ae6-4841-95a5-c92e4396f752,33,39,42.248175
b11fbd19-2ae6-4841-95a5-c92e4396f752,35,69,114.771863
b11fbd19-2ae6-4841-95a5-c92e4396f752,40,25,29.35275
b11fbd19-2ae6-4841-95a5-c92e4396f752,42,27,28.17369
b11fbd19-2ae6-4841-95a5-c92e4396f752,44,38,43.588793
b11fbd19-2ae6-4841-95a5-c92e4396f752,47,4,7.276994
b11fbd19-2ae6-4841-95a5-c92e4396f752,52,12,15.955218
b11fbd19-2ae6-4841-95a5-c92e4396f752,53,7,8.625456
b11fbd19-2ae6-4841-95a5-c92e4396f752,54,33,52.078224
b11fbd19-2ae6-4841-95a5-c92e4396f752,57,33,45.691998
b11fbd19-2ae6-4841-95a5-c92e4396f752,60,15,17.54472
b11fbd19-2ae6-4841-95a5-c92e4396f752,63,11,12.747724
b11fbd19-2ae6-4841-95a5-c92e4396f752,66,19,19.349163
b11fbd19-2ae6-4841-95a5-c92e4396f752,70,21,32.308479
b11fbd19-2ae6-4841-95a5-c92e4396f752,81,55,63.280805
b11fbd19-2ae6-4841-95a5-c92e4396f752,95,50,82.435175
b11fbd19-2ae6-4841-95a5-c92e4396f752,102,21,22.187214
b11fbd19-2ae6-4841-95a5-c92e4396f752,103,5,6.622535
b11fbd19-2ae6-4841-95a5-c92e4396f752,104,42,43.589001
b11fbd19-2ae6-4841-95a5-c92e4396f752,110,112,131.773192
b11fbd19-2ae6-4841-95a5-c92e4396f752,111,35,46.99128
b11fbd19-2ae6-4841-95a5-c92e4396f752,115,45,50.14188
b11fbd19-2ae6-4841-95a5-c92e4396f752,118,46,51.649191
b11fbd19-2ae6-4841-95a5-c92e4396f752,120,31,36.698296
b11fbd19-2ae6-4841-95a5-c92e4396f752,125,42,50.373771
b11fbd19-2ae6-4841-95a5-c92e4396f752,132,47,51.488312
b11fbd19-2ae6-4841-95a5-c92e4396f752,135,43,61.34611100000001
b11fbd19-2ae6-4841-95a5-c92e4396f752,136,20,21.27857
b11fbd19-2ae6-4841-95a5-c92e4396f752,148,36,49.205358
b11fbd19-2ae6-4841-95a5-c92e4396f752,150,26,28.738426
b12199e7-bc82-44d0-b5a4-2a7b80709554,2,40,41.91222
b12199e7-bc82-44d0-b5a4-2a7b80709554,10,22,24.592997
b12199e7-bc82-44d0-b5a4-2a7b80709554,14,47,75.348972
b12199e7-bc82-44d0-b5a4-2a7b80709554,22,15,25.204065
b12199e7-bc82-44d0-b5a4-2a7b80709554,23,31,40.68967
b12199e7-bc82-44d0-b5a4-2a7b80709554,27,20,21.44739
b12199e7-bc82-44d0-b5a4-2a7b80709554,30,48,50.22732
b12199e7-bc82-44d0-b5a4-2a7b80709554,33,7,11.11516
b12199e7-bc82-44d0-b5a4-2a7b80709554,35,49,52.195045
b12199e7-bc82-44d0-b5a4-2a7b80709554,39,64,78.05392
b12199e7-bc82-44d0-b5a4-2a7b80709554,42,23,27.10504
b12199e7-bc82-44d0-b5a4-2a7b80709554,45,41,57.27680099999999
b12199e7-bc82-44d0-b5a4-2a7b80709554,47,37,42.472781
b12199e7-bc82-44d0-b5a4-2a7b80709554,52,138,166.877696
b12199e7-bc82-44d0-b5a4-2a7b80709554,57,22,31.979585
b12199e7-bc82-44d0-b5a4-2a7b80709554,60,36,44.154558
b12199e7-bc82-44d0-b5a4-2a7b80709554,63,17,17.877795
b12199e7-bc82-44d0-b5a4-2a7b80709554,66,45,52.557593
b12199e7-bc82-44d0-b5a4-2a7b80709554,67,30,33.249555
b12199e7-bc82-44d0-b5a4-2a7b80709554,72,45,57.160215
b12199e7-bc82-44d0-b5a4-2a7b80709554,78,6,6.354867
b12199e7-bc82-44d0-b5a4-2a7b80709554,94,3,3.129513
b12199e7-bc82-44d0-b5a4-2a7b80709554,96,37,44.790905
b12199e7-bc82-44d0-b5a4-2a7b80709554,97,8,9.280732
b12199e7-bc82-44d0-b5a4-2a7b80709554,102,11,11.832117
b12199e7-bc82-44d0-b5a4-2a7b80709554,107,16,18.554472
b12199e7-bc82-44d0-b5a4-2a7b80709554,121,25,34.051075
b12199e7-bc82-44d0-b5a4-2a7b80709554,126,25,28.26945
b12199e7-bc82-44d0-b5a4-2a7b80709554,128,9,9.685377
b12199e7-bc82-44d0-b5a4-2a7b80709554,145,25,39.1887
b12199e7-bc82-44d0-b5a4-2a7b80709554,146,41,43.890295
b12199e7-bc82-44d0-b5a4-2a7b80709554,148,43,68.285763
b128fda9-86f6-4f7e-b69f-0b7cac599a08,2,46,57.559179
b128fda9-86f6-4f7e-b69f-0b7cac599a08,6,3,3.363147
b128fda9-86f6-4f7e-b69f-0b7cac599a08,9,13,13.745407
b128fda9-86f6-4f7e-b69f-0b7cac599a08,12,32,37.33048
b128fda9-86f6-4f7e-b69f-0b7cac599a08,14,4,4.389482
b128fda9-86f6-4f7e-b69f-0b7cac599a08,20,8,9.297108
b128fda9-86f6-4f7e-b69f-0b7cac599a08,22,44,52.921286
b128fda9-86f6-4f7e-b69f-0b7cac599a08,23,64,78.460652
b128fda9-86f6-4f7e-b69f-0b7cac599a08,32,67,75.325126
b128fda9-86f6-4f7e-b69f-0b7cac599a08,33,46,51.319095
b128fda9-86f6-4f7e-b69f-0b7cac599a08,44,7,8.486835
b128fda9-86f6-4f7e-b69f-0b7cac599a08,45,87,136.31724400000002
b128fda9-86f6-4f7e-b69f-0b7cac599a08,46,19,22.672985
b128fda9-86f6-4f7e-b69f-0b7cac599a08,47,27,31.876713
b128fda9-86f6-4f7e-b69f-0b7cac599a08,58,14,19.463857
b128fda9-86f6-4f7e-b69f-0b7cac599a08,63,30,33.235065
b128fda9-86f6-4f7e-b69f-0b7cac599a08,67,4,6.08679
b128fda9-86f6-4f7e-b69f-0b7cac599a08,69,35,36.502935
b128fda9-86f6-4f7e-b69f-0b7cac599a08,73,45,56.978055
b128fda9-86f6-4f7e-b69f-0b7cac599a08,83,99,128.28176
b128fda9-86f6-4f7e-b69f-0b7cac599a08,84,39,40.536285
b128fda9-86f6-4f7e-b69f-0b7cac599a08,88,14,15.508731
b128fda9-86f6-4f7e-b69f-0b7cac599a08,91,48,56.565384
b128fda9-86f6-4f7e-b69f-0b7cac599a08,95,35,37.663745
b128fda9-86f6-4f7e-b69f-0b7cac599a08,96,40,51.40018
b128fda9-86f6-4f7e-b69f-0b7cac599a08,105,38,40.907361
b128fda9-86f6-4f7e-b69f-0b7cac599a08,106,19,19.739404
b128fda9-86f6-4f7e-b69f-0b7cac599a08,107,3,3.684963
b128fda9-86f6-4f7e-b69f-0b7cac599a08,114,35,35.5796
b128fda9-86f6-4f7e-b69f-0b7cac599a08,116,44,44.53383
b128fda9-86f6-4f7e-b69f-0b7cac599a08,120,7,9.082029
b128fda9-86f6-4f7e-b69f-0b7cac599a08,121,18,20.381121
b128fda9-86f6-4f7e-b69f-0b7cac599a08,122,41,44.690902
b128fda9-86f6-4f7e-b69f-0b7cac599a08,127,44,73.54281
b128fda9-86f6-4f7e-b69f-0b7cac599a08,141,16,20.348104
b128fda9-86f6-4f7e-b69f-0b7cac599a08,142,52,69.28059
b128fda9-86f6-4f7e-b69f-0b7cac599a08,148,5,7.54932
b128fda9-86f6-4f7e-b69f-0b7cac599a08,150,20,20.40411
b137e498-722d-4400-b0c9-c45c2fa418cd,1,3,3.579393
b137e498-722d-4400-b0c9-c45c2fa418cd,7,19,20.992283
b137e498-722d-4400-b0c9-c45c2fa418cd,13,63,86.72565
b137e498-722d-4400-b0c9-c45c2fa418cd,16,16,20.991736
b137e498-722d-4400-b0c9-c45c2fa418cd,22,50,55.928825
b137e498-722d-4400-b0c9-c45c2fa418cd,31,14,15.993985
b137e498-722d-4400-b0c9-c45c2fa418cd,32,45,45.733815
b137e498-722d-4400-b0c9-c45c2fa418cd,33,23,25.520685
b137e498-722d-4400-b0c9-c45c2fa418cd,35,21,37.606506
b137e498-722d-4400-b0c9-c45c2fa418cd,38,50,51.975125
b137e498-722d-4400-b0c9-c45c2fa418cd,41,42,42.382053
b137e498-722d-4400-b0c9-c45c2fa418cd,44,44,49.34083
b137e498-722d-4400-b0c9-c45c2fa418cd,50,32,42.525904
b137e498-722d-4400-b0c9-c45c2fa418cd,52,32,43.93608
b137e498-722d-4400-b0c9-c45c2fa418cd,53,28,32.019526
b137e498-722d-4400-b0c9-c45c2fa418cd,54,40,62.30494
b137e498-722d-4400-b0c9-c45c2fa418cd,55,18,21.940659
b137e498-722d-4400-b0c9-c45c2fa418cd,57,40,40.9361
b137e498-722d-4400-b0c9-c45c2fa418cd,66,73,82.479611
b137e498-722d-4400-b0c9-c45c2fa418cd,67,76,103.56963999999999
b137e498-722d-4400-b0c9-c45c2fa418cd,70,2,2.351877
b137e498-722d-4400-b0c9-c45c2fa418cd,72,21,21.098532
b137e498-722d-4400-b0c9-c45c2fa418cd,83,47,61.882127
b137e498-722d-4400-b0c9-c45c2fa418cd,85,6,7.415121
b137e498-722d-4400-b0c9-c45c2fa418cd,86,32,42.177776
b137e498-722d-4400-b0c9-c45c2fa418cd,88,11,17.327024
b137e498-722d-4400-b0c9-c45c2fa418cd,96,32,43.27
b137e498-722d-4400-b0c9-c45c2fa418cd,104,9,13.246812
b137e498-722d-4400-b0c9-c45c2fa418cd,111,72,93.343034
b137e498-722d-4400-b0c9-c45c2fa418cd,114,71,72.769574
b137e498-722d-4400-b0c9-c45c2fa418cd,127,45,59.805399
b137e498-722d-4400-b0c9-c45c2fa418cd,148,25,28.816712000000003
b19efbce-1541-415a-a482-134bd5dea7f5,3,38,38.143773
b19efbce-1541-415a-a482-134bd5dea7f5,8,24,26.93802
b19efbce-1541-415a-a482-134bd5dea7f5,10,41,58.403065
b19efbce-1541-415a-a482-134bd5dea7f5,12,16,22.65252
b19efbce-1541-415a-a482-134bd5dea7f5,15,34,38.798743
b19efbce-1541-415a-a482-134bd5dea7f5,16,8,9.169044
b19efbce-1541-415a-a482-134bd5dea7f5,20,33,36.74946
b19efbce-1541-415a-a482-134bd5dea7f5,22,47,62.391002
b19efbce-1541-415a-a482-134bd5dea7f5,36,44,53.163154
b19efbce-1541-415a-a482-134bd5dea7f5,40,4,4.689586
b19efbce-1541-415a-a482-134bd5dea7f5,42,60,78.192264
b19efbce-1541-415a-a482-134bd5dea7f5,43,30,31.341015
b19efbce-1541-415a-a482-134bd5dea7f5,44,6,6.996981
b19efbce-1541-415a-a482-134bd5dea7f5,53,26,26.782483
b19efbce-1541-415a-a482-134bd5dea7f5,67,14,20.036373
b19efbce-1541-415a-a482-134bd5dea7f5,73,49,73.75140400000001
b19efbce-1541-415a-a482-134bd5dea7f5,83,48,60.31672999999999
b19efbce-1541-415a-a482-134bd5dea7f5,88,60,76.73939999999999
b19efbce-1541-415a-a482-134bd5dea7f5,91,4,4.958134
b19efbce-1541-415a-a482-134bd5dea7f5,95,17,28.669004
b19efbce-1541-415a-a482-134bd5dea7f5,96,18,22.451949
b19efbce-1541-415a-a482-134bd5dea7f5,111,39,49.877919
b19efbce-1541-415a-a482-134bd5dea7f5,121,30,36.829275
b19efbce-1541-415a-a482-134bd5dea7f5,123,43,53.559553
b19efbce-1541-415a-a482-134bd5dea7f5,135,15,18.681495
b19efbce-1541-415a-a482-134bd5dea7f5,141,46,48.442393
b19efbce-1541-415a-a482-134bd5dea7f5,142,27,34.635195
b19efbce-1541-415a-a482-134bd5dea7f5,149,43,49.077405
b19efbce-1541-415a-a482-134bd5dea7f5,150,23,27.611822
b1b08b54-70be-410e-bb21-c9cf43c82809,7,45,47.00997
b1b08b54-70be-410e-bb21-c9cf43c82809,10,19,19.216315
b1b08b54-70be-410e-bb21-c9cf43c82809,13,50,64.541175
b1b08b54-70be-410e-bb21-c9cf43c82809,16,47,86.210032
b1b08b54-70be-410e-bb21-c9cf43c82809,22,40,54.60086
b1b08b54-70be-410e-bb21-c9cf43c82809,28,55,59.531345
b1b08b54-70be-410e-bb21-c9cf43c82809,32,42,43.392489
b1b08b54-70be-410e-bb21-c9cf43c82809,33,3,4.385037
b1b08b54-70be-410e-bb21-c9cf43c82809,38,16,21.711176
b1b08b54-70be-410e-bb21-c9cf43c82809,39,32,37.441616
b1b08b54-70be-410e-bb21-c9cf43c82809,46,26,30.429087
b1b08b54-70be-410e-bb21-c9cf43c82809,47,70,94.209133
b1b08b54-70be-410e-bb21-c9cf43c82809,51,43,52.195722
b1b08b54-70be-410e-bb21-c9cf43c82809,57,45,46.230615
b1b08b54-70be-410e-bb21-c9cf43c82809,67,64,96.048016
b1b08b54-70be-410e-bb21-c9cf43c82809,72,19,22.913335
b1b08b54-70be-410e-bb21-c9cf43c82809,78,27,29.100222
b1b08b54-70be-410e-bb21-c9cf43c82809,79,35,43.508045
b1b08b54-70be-410e-bb21-c9cf43c82809,81,22,28.599505
b1b08b54-70be-410e-bb21-c9cf43c82809,95,6,9.164133
b1b08b54-70be-410e-bb21-c9cf43c82809,103,31,38.036091
b1b08b54-70be-410e-bb21-c9cf43c82809,110,21,21.827862
b1b08b54-70be-410e-bb21-c9cf43c82809,111,10,13.320165
b1b08b54-70be-410e-bb21-c9cf43c82809,115,17,18.086589
b1b08b54-70be-410e-bb21-c9cf43c82809,116,54,60.793119
b1b08b54-70be-410e-bb21-c9cf43c82809,117,38,47.484211
b1b08b54-70be-410e-bb21-c9cf43c82809,121,52,59.478381
b1b08b54-70be-410e-bb21-c9cf43c82809,122,49,54.37579
b1b08b54-70be-410e-bb21-c9cf43c82809,123,37,43.48462
b1b08b54-70be-410e-bb21-c9cf43c82809,127,48,70.379736
b1b08b54-70be-410e-bb21-c9cf43c82809,148,45,60.859305
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,1,19,21.925278
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,2,43,60.754528
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,5,25,32.33585
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,8,42,52.270995
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,10,48,56.225352
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,14,36,47.666106
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,15,59,77.01957999999999
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,16,43,73.514606
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,18,10,12.437425
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,22,1,1.173742
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,33,33,35.837901
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,35,40,65.638261
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,42,86,111.698567
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,47,38,54.781237
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,50,6,6.331131
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,52,23,33.059464
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,55,22,23.501049
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,57,48,70.258296
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,58,48,55.385208
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,66,59,80.221939
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,67,12,14.99529
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,70,50,64.48146700000001
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,73,70,100.720157
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,75,43,44.432072
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,76,3,3.152007
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,82,31,32.23349
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,85,51,65.537035
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,87,44,60.593258
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,99,20,21.11481
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,102,67,79.631554
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,103,30,33.35064
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,104,30,40.713285
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,106,40,46.24726
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,111,20,26.12053
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,113,7,7.987252
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,115,9,9.810405
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,120,41,48.643015
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,123,14,15.498749
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,128,21,23.525607
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,134,9,9.987804
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,148,88,131.60639
b1d50e3f-0d02-48fa-9238-aa63c06ac6e1,150,34,40.462057
b1e910f4-5e06-421c-8ecf-843808856284,2,38,43.359805
b1e910f4-5e06-421c-8ecf-843808856284,10,42,66.588081
b1e910f4-5e06-421c-8ecf-843808856284,32,30,34.933845
b1e910f4-5e06-421c-8ecf-843808856284,35,85,118.932751
b1e910f4-5e06-421c-8ecf-843808856284,42,26,34.743059
b1e910f4-5e06-421c-8ecf-843808856284,45,29,37.399531
b1e910f4-5e06-421c-8ecf-843808856284,47,25,38.554475
