user_id,token_id,quantity,total_value
b43758f0-7b54-48dd-b9f0-c3da1c9633df,80,24,27.634644
b43758f0-7b54-48dd-b9f0-c3da1c9633df,86,22,25.681081
b43758f0-7b54-48dd-b9f0-c3da1c9633df,88,27,36.981333
b43758f0-7b54-48dd-b9f0-c3da1c9633df,89,6,6.736713
b43758f0-7b54-48dd-b9f0-c3da1c9633df,93,44,50.107926
b43758f0-7b54-48dd-b9f0-c3da1c9633df,94,70,75.243931
b43758f0-7b54-48dd-b9f0-c3da1c9633df,97,48,75.164472
b43758f0-7b54-48dd-b9f0-c3da1c9633df,98,67,92.441059
b43758f0-7b54-48dd-b9f0-c3da1c9633df,104,56,66.50253599999999
b43758f0-7b54-48dd-b9f0-c3da1c9633df,105,104,185.373494
b43758f0-7b54-48dd-b9f0-c3da1c9633df,108,16,17.075848
b43758f0-7b54-48dd-b9f0-c3da1c9633df,112,26,26.036179
b43758f0-7b54-48dd-b9f0-c3da1c9633df,115,36,39.025926
b43758f0-7b54-48dd-b9f0-c3da1c9633df,120,21,23.730882
b43758f0-7b54-48dd-b9f0-c3da1c9633df,128,44,44.348634
b43758f0-7b54-48dd-b9f0-c3da1c9633df,134,10,19.399985
b43758f0-7b54-48dd-b9f0-c3da1c9633df,139,12,15.591726
b43758f0-7b54-48dd-b9f0-c3da1c9633df,144,167,255.085009
b43758f0-7b54-48dd-b9f0-c3da1c9633df,148,20,21.18703
b43758f0-7b54-48dd-b9f0-c3da1c9633df,149,42,52.806159
b47521ed-9ba1-42cc-800c-7d54139ec4f1,2,36,48.605886
b47521ed-9ba1-42cc-800c-7d54139ec4f1,15,16,20.666056
b47521ed-9ba1-42cc-800c-7d54139ec4f1,19,12,15.05049
b47521ed-9ba1-42cc-800c-7d54139ec4f1,26,57,65.313534
b47521ed-9ba1-42cc-800c-7d54139ec4f1,27,23,36.451412
b47521ed-9ba1-42cc-800c-7d54139ec4f1,29,25,37.07155
b47521ed-9ba1-42cc-800c-7d54139ec4f1,31,37,39.217706
b47521ed-9ba1-42cc-800c-7d54139ec4f1,34,18,22.400199
b47521ed-9ba1-42cc-800c-7d54139ec4f1,35,42,68.721975
b47521ed-9ba1-42cc-800c-7d54139ec4f1,36,17,20.379804
b47521ed-9ba1-42cc-800c-7d54139ec4f1,38,11,11.211508
b47521ed-9ba1-42cc-800c-7d54139ec4f1,40,43,52.992993999999996
b47521ed-9ba1-42cc-800c-7d54139ec4f1,44,18,21.888909
b47521ed-9ba1-42cc-800c-7d54139ec4f1,45,23,24.196598
b47521ed-9ba1-42cc-800c-7d54139ec4f1,47,32,36.852816
b47521ed-9ba1-42cc-800c-7d54139ec4f1,59,7,7.54096
b47521ed-9ba1-42cc-800c-7d54139ec4f1,63,30,30.653775
b47521ed-9ba1-42cc-800c-7d54139ec4f1,67,35,43.662605
b47521ed-9ba1-42cc-800c-7d54139ec4f1,73,51,61.22152200000001
b47521ed-9ba1-42cc-800c-7d54139ec4f1,83,45,55.02708
b47521ed-9ba1-42cc-800c-7d54139ec4f1,84,46,49.223197
b47521ed-9ba1-42cc-800c-7d54139ec4f1,90,15,16.43451
b47521ed-9ba1-42cc-800c-7d54139ec4f1,93,5,7.01641
b47521ed-9ba1-42cc-800c-7d54139ec4f1,96,47,56.187419
b47521ed-9ba1-42cc-800c-7d54139ec4f1,97,62,103.192149
b47521ed-9ba1-42cc-800c-7d54139ec4f1,100,28,34.880174
b47521ed-9ba1-42cc-800c-7d54139ec4f1,104,65,93.869692
b47521ed-9ba1-42cc-800c-7d54139ec4f1,105,75,102.362916
b47521ed-9ba1-42cc-800c-7d54139ec4f1,108,50,56.017375
b47521ed-9ba1-42cc-800c-7d54139ec4f1,111,13,20.096466
b47521ed-9ba1-42cc-800c-7d54139ec4f1,125,75,96.25248300000001
b47521ed-9ba1-42cc-800c-7d54139ec4f1,131,49,57.41399800000001
b47521ed-9ba1-42cc-800c-7d54139ec4f1,134,12,13.38621
b47521ed-9ba1-42cc-800c-7d54139ec4f1,136,39,46.90257
b47521ed-9ba1-42cc-800c-7d54139ec4f1,141,60,74.257792
b47521ed-9ba1-42cc-800c-7d54139ec4f1,142,77,80.30240900000001
b47521ed-9ba1-42cc-800c-7d54139ec4f1,144,14,16.101855
b47521ed-9ba1-42cc-800c-7d54139ec4f1,148,32,35.52728
b47521ed-9ba1-42cc-800c-7d54139ec4f1,149,17,22.005973
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,1,11,11.054142
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,5,35,47.08949
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,12,37,38.581158
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,21,33,42.769089
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,26,15,16.986165
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,29,42,61.097337
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,31,6,6.544893
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,35,41,73.64666
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,40,42,60.771105
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,47,3,4.240275
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,55,28,29.268358
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,56,43,48.896418
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,73,6,7.253385
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,77,18,18.625347
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,80,63,84.360974
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,88,10,10.574885
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,92,22,25.678367
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,93,1,1.221536
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,94,24,26.055372
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,102,58,64.001919
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,104,44,64.983314
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,105,44,84.536166
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,110,32,34.703696
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,111,69,113.858832
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,117,6,8.039157
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,128,29,29.819076
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,133,44,45.943546
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,134,97,175.937219
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,136,1,1.010948
b475afa8-dd9f-4cdf-9cd4-16b6769a2cea,149,6,6.891273
b47d3937-63a8-4781-8502-5175466487bf,4,43,58.106975
b47d3937-63a8-4781-8502-5175466487bf,8,10,12.309315
b47d3937-63a8-4781-8502-5175466487bf,18,54,70.836621
b47d3937-63a8-4781-8502-5175466487bf,19,34,41.229820000000004
b47d3937-63a8-4781-8502-5175466487bf,26,13,18.623753
b47d3937-63a8-4781-8502-5175466487bf,27,88,107.101822
b47d3937-63a8-4781-8502-5175466487bf,35,68,87.30643
b47d3937-63a8-4781-8502-5175466487bf,36,49,55.690999
b47d3937-63a8-4781-8502-5175466487bf,37,41,58.150502
b47d3937-63a8-4781-8502-5175466487bf,39,16,17.025064
b47d3937-63a8-4781-8502-5175466487bf,44,1,1.252655
b47d3937-63a8-4781-8502-5175466487bf,59,40,46.95382
b47d3937-63a8-4781-8502-5175466487bf,63,6,7.666971
b47d3937-63a8-4781-8502-5175466487bf,66,5,6.04167
b47d3937-63a8-4781-8502-5175466487bf,70,45,55.51054
b47d3937-63a8-4781-8502-5175466487bf,79,44,44.536866
b47d3937-63a8-4781-8502-5175466487bf,82,37,44.958552
b47d3937-63a8-4781-8502-5175466487bf,84,22,22.189497
b47d3937-63a8-4781-8502-5175466487bf,86,58,93.60216
b47d3937-63a8-4781-8502-5175466487bf,88,21,25.27938
b47d3937-63a8-4781-8502-5175466487bf,90,34,42.619595
b47d3937-63a8-4781-8502-5175466487bf,93,22,27.079481
b47d3937-63a8-4781-8502-5175466487bf,102,47,53.815705
b47d3937-63a8-4781-8502-5175466487bf,106,8,8.269284
b47d3937-63a8-4781-8502-5175466487bf,118,25,27.098175
b47d3937-63a8-4781-8502-5175466487bf,119,41,51.639869
b47d3937-63a8-4781-8502-5175466487bf,120,19,24.694984
b47d3937-63a8-4781-8502-5175466487bf,122,32,32.011408
b47d3937-63a8-4781-8502-5175466487bf,129,40,44.14322
b47d3937-63a8-4781-8502-5175466487bf,134,55,81.744124
b47d3937-63a8-4781-8502-5175466487bf,146,38,54.788229
b47d3937-63a8-4781-8502-5175466487bf,149,27,34.169445
b47d3937-63a8-4781-8502-5175466487bf,150,19,24.795057
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,3,22,23.314335
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,7,20,25.18535
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,11,32,32.482793
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,14,23,27.297596
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,15,17,24.292932
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,27,49,72.902543
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,31,48,48.453192
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,44,13,18.299476
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,56,45,56.708955
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,58,50,63.299358999999995
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,59,26,32.103993
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,65,44,52.757342
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,72,10,10.036225
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,73,40,50.78562
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,77,34,38.022999
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,78,8,10.107076
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,82,13,14.906723
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,86,15,18.32511
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,88,41,50.830775
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,94,36,40.922046
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,105,11,21.523788
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,116,1,1.011109
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,117,28,33.140086
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,120,53,73.386303
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,125,66,90.455532
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,130,31,34.485144
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,131,14,14.452249
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,133,14,14.378189
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,134,11,17.14031
b4aafe5b-12b7-4a1a-a095-4befe0caa3b9,148,28,35.402458
b4c1867b-6071-4f97-99f1-5443829424db,3,42,54.920733
b4c1867b-6071-4f97-99f1-5443829424db,12,22,23.728243
b4c1867b-6071-4f97-99f1-5443829424db,13,31,35.807759
b4c1867b-6071-4f97-99f1-5443829424db,15,16,16.732504
b4c1867b-6071-4f97-99f1-5443829424db,26,33,34.664487
b4c1867b-6071-4f97-99f1-5443829424db,35,83,154.032556
b4c1867b-6071-4f97-99f1-5443829424db,36,15,18.295095
b4c1867b-6071-4f97-99f1-5443829424db,37,10,15.670535
b4c1867b-6071-4f97-99f1-5443829424db,43,25,28.061875
b4c1867b-6071-4f97-99f1-5443829424db,47,35,36.974458
b4c1867b-6071-4f97-99f1-5443829424db,56,11,21.789944
b4c1867b-6071-4f97-99f1-5443829424db,58,8,10.15878
b4c1867b-6071-4f97-99f1-5443829424db,59,30,30.230805
b4c1867b-6071-4f97-99f1-5443829424db,65,24,34.720668
b4c1867b-6071-4f97-99f1-5443829424db,66,43,58.308731
b4c1867b-6071-4f97-99f1-5443829424db,68,49,51.272032
b4c1867b-6071-4f97-99f1-5443829424db,78,40,47.58862
b4c1867b-6071-4f97-99f1-5443829424db,80,37,48.011824999999995
b4c1867b-6071-4f97-99f1-5443829424db,86,47,71.101585
b4c1867b-6071-4f97-99f1-5443829424db,92,5,6.909575
b4c1867b-6071-4f97-99f1-5443829424db,97,25,27.3897
b4c1867b-6071-4f97-99f1-5443829424db,98,50,65.221975
b4c1867b-6071-4f97-99f1-5443829424db,102,40,44.0273
b4c1867b-6071-4f97-99f1-5443829424db,105,15,22.407495
b4c1867b-6071-4f97-99f1-5443829424db,106,32,38.711216
b4c1867b-6071-4f97-99f1-5443829424db,108,37,44.451356
b4c1867b-6071-4f97-99f1-5443829424db,117,45,57.454845
b4c1867b-6071-4f97-99f1-5443829424db,123,46,49.744791
b4c1867b-6071-4f97-99f1-5443829424db,124,43,54.187568
b4c1867b-6071-4f97-99f1-5443829424db,125,8,12.21866
b4c1867b-6071-4f97-99f1-5443829424db,134,5,8.618705
b4c1867b-6071-4f97-99f1-5443829424db,136,35,39.713275
b4c1867b-6071-4f97-99f1-5443829424db,144,66,91.24089000000001
b4c1867b-6071-4f97-99f1-5443829424db,145,45,48.950595
b4c1867b-6071-4f97-99f1-5443829424db,146,7,9.156112
b4c1867b-6071-4f97-99f1-5443829424db,150,111,132.388413
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,2,41,61.000892
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,3,27,28.533249
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,7,22,27.208511
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,8,47,59.352587
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,10,6,6.741543
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,14,23,27.011936
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,15,21,22.797243
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,18,40,49.23082
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,21,17,20.888104
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,37,8,10.616756
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,40,95,118.12652299999999
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,43,22,26.811715
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,56,37,54.161266
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,70,15,21.31488
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,73,32,41.079664
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,75,29,38.43207
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,90,18,28.156869
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,91,27,30.013092
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,92,25,31.828125
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,93,9,13.376187
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,95,31,36.798829
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,97,5,8.480245
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,100,99,126.48881800000001
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,104,8,14.417828
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,105,10,10.328095
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,106,39,49.117263
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,107,30,30.558555
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,110,49,50.992536
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,111,34,35.936623
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,117,11,21.633084
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,129,40,42.1781
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,131,50,59.038747
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,142,89,115.79223999999999
b4d5a3dd-30b7-4feb-a4d5-e3d80de66941,144,6,6.431043
b50fd0a7-06a8-4226-9833-588704e8b746,1,5,5.207575
b50fd0a7-06a8-4226-9833-588704e8b746,5,24,33.856236
b50fd0a7-06a8-4226-9833-588704e8b746,11,32,37.045648
b50fd0a7-06a8-4226-9833-588704e8b746,15,72,87.57964799999999
b50fd0a7-06a8-4226-9833-588704e8b746,17,32,34.138448
b50fd0a7-06a8-4226-9833-588704e8b746,27,33,36.662934
b50fd0a7-06a8-4226-9833-588704e8b746,29,50,78.529775
b50fd0a7-06a8-4226-9833-588704e8b746,35,35,62.93833
b50fd0a7-06a8-4226-9833-588704e8b746,42,47,49.933834
b50fd0a7-06a8-4226-9833-588704e8b746,44,16,22.954648
b50fd0a7-06a8-4226-9833-588704e8b746,47,32,38.332176
b50fd0a7-06a8-4226-9833-588704e8b746,48,29,29.616975
b50fd0a7-06a8-4226-9833-588704e8b746,52,37,44.843667
b50fd0a7-06a8-4226-9833-588704e8b746,55,40,42.56358
b50fd0a7-06a8-4226-9833-588704e8b746,86,5,6.706485
b50fd0a7-06a8-4226-9833-588704e8b746,88,12,14.65581
b50fd0a7-06a8-4226-9833-588704e8b746,97,61,83.373204
b50fd0a7-06a8-4226-9833-588704e8b746,100,10,10.869285
b50fd0a7-06a8-4226-9833-588704e8b746,105,35,48.319069999999996
b50fd0a7-06a8-4226-9833-588704e8b746,108,37,40.657598
b50fd0a7-06a8-4226-9833-588704e8b746,109,17,18.104184
b50fd0a7-06a8-4226-9833-588704e8b746,115,36,42.668298
b50fd0a7-06a8-4226-9833-588704e8b746,116,18,19.109727
b50fd0a7-06a8-4226-9833-588704e8b746,117,37,60.064653
b50fd0a7-06a8-4226-9833-588704e8b746,120,31,40.445916
b50fd0a7-06a8-4226-9833-588704e8b746,137,44,44.745338
b50fd0a7-06a8-4226-9833-588704e8b746,141,27,31.938192
b50fd0a7-06a8-4226-9833-588704e8b746,145,46,55.481267
b50fd0a7-06a8-4226-9833-588704e8b746,149,33,36.710751
b5b10a42-8953-446c-b529-2a55f750c04f,2,77,114.63805099999999
b5b10a42-8953-446c-b529-2a55f750c04f,4,74,80.29190299999999
b5b10a42-8953-446c-b529-2a55f750c04f,16,43,50.601454
b5b10a42-8953-446c-b529-2a55f750c04f,18,26,37.013067
b5b10a42-8953-446c-b529-2a55f750c04f,21,27,33.811749
b5b10a42-8953-446c-b529-2a55f750c04f,30,23,26.377665
b5b10a42-8953-446c-b529-2a55f750c04f,36,17,20.649985
b5b10a42-8953-446c-b529-2a55f750c04f,37,25,37.426325
b5b10a42-8953-446c-b529-2a55f750c04f,48,11,11.814154
b5b10a42-8953-446c-b529-2a55f750c04f,49,50,50.240925
b5b10a42-8953-446c-b529-2a55f750c04f,59,33,36.284193
b5b10a42-8953-446c-b529-2a55f750c04f,70,24,34.725636
b5b10a42-8953-446c-b529-2a55f750c04f,73,25,27.630625
b5b10a42-8953-446c-b529-2a55f750c04f,74,36,37.714374
b5b10a42-8953-446c-b529-2a55f750c04f,77,8,8.570492
b5b10a42-8953-446c-b529-2a55f750c04f,83,21,22.366407
b5b10a42-8953-446c-b529-2a55f750c04f,87,19,25.407731
b5b10a42-8953-446c-b529-2a55f750c04f,88,15,19.771695
b5b10a42-8953-446c-b529-2a55f750c04f,93,40,54.79774
b5b10a42-8953-446c-b529-2a55f750c04f,101,46,47.966293
b5b10a42-8953-446c-b529-2a55f750c04f,105,13,13.465543
b5b10a42-8953-446c-b529-2a55f750c04f,110,40,43.2361
b5b10a42-8953-446c-b529-2a55f750c04f,117,28,53.542006
b5b10a42-8953-446c-b529-2a55f750c04f,123,1,1.037697
b5b10a42-8953-446c-b529-2a55f750c04f,124,16,19.056631
b5b10a42-8953-446c-b529-2a55f750c04f,125,37,57.765251
b5b10a42-8953-446c-b529-2a55f750c04f,131,59,75.15655699999999
b5b10a42-8953-446c-b529-2a55f750c04f,133,6,6.467751
b5b10a42-8953-446c-b529-2a55f750c04f,134,5,7.16269
b5b10a42-8953-446c-b529-2a55f750c04f,136,35,43.25125
b5b10a42-8953-446c-b529-2a55f750c04f,146,4,5.040106
b5ba283b-659d-415b-9a91-1c834aff31cc,14,20,25.02527
b5ba283b-659d-415b-9a91-1c834aff31cc,15,86,96.61098100000001
b5ba283b-659d-415b-9a91-1c834aff31cc,17,21,21.601335
b5ba283b-659d-415b-9a91-1c834aff31cc,21,17,18.251982
b5ba283b-659d-415b-9a91-1c834aff31cc,23,9,9.179676
b5ba283b-659d-415b-9a91-1c834aff31cc,24,18,18.891135
b5ba283b-659d-415b-9a91-1c834aff31cc,26,24,35.852268
b5ba283b-659d-415b-9a91-1c834aff31cc,27,31,45.362672
b5ba283b-659d-415b-9a91-1c834aff31cc,28,32,38.761264
b5ba283b-659d-415b-9a91-1c834aff31cc,40,61,98.870512
b5ba283b-659d-415b-9a91-1c834aff31cc,43,25,32.200725
b5ba283b-659d-415b-9a91-1c834aff31cc,47,43,52.990878
b5ba283b-659d-415b-9a91-1c834aff31cc,52,30,35.681115
b5ba283b-659d-415b-9a91-1c834aff31cc,56,42,70.369005
b5ba283b-659d-415b-9a91-1c834aff31cc,58,36,46.568178
b5ba283b-659d-415b-9a91-1c834aff31cc,59,32,42.350736
b5ba283b-659d-415b-9a91-1c834aff31cc,67,37,40.786099
b5ba283b-659d-415b-9a91-1c834aff31cc,69,41,41.984492
b5ba283b-659d-415b-9a91-1c834aff31cc,79,33,34.85955
b5ba283b-659d-415b-9a91-1c834aff31cc,80,45,65.902285
b5ba283b-659d-415b-9a91-1c834aff31cc,86,48,84.879948
b5ba283b-659d-415b-9a91-1c834aff31cc,96,36,36.96669
b5ba283b-659d-415b-9a91-1c834aff31cc,97,44,66.82418799999999
b5ba283b-659d-415b-9a91-1c834aff31cc,100,61,80.596322
b5ba283b-659d-415b-9a91-1c834aff31cc,102,51,57.714666
b5ba283b-659d-415b-9a91-1c834aff31cc,104,56,88.79041
b5ba283b-659d-415b-9a91-1c834aff31cc,105,24,42.088764
b5ba283b-659d-415b-9a91-1c834aff31cc,106,34,38.513313
b5ba283b-659d-415b-9a91-1c834aff31cc,107,2,2.085123
b5ba283b-659d-415b-9a91-1c834aff31cc,109,47,57.053691
b5ba283b-659d-415b-9a91-1c834aff31cc,120,17,19.99506
b5ba283b-659d-415b-9a91-1c834aff31cc,126,15,17.561625
b5ba283b-659d-415b-9a91-1c834aff31cc,131,30,39.600315
b5ba283b-659d-415b-9a91-1c834aff31cc,132,1,1.005474
b5ba283b-659d-415b-9a91-1c834aff31cc,134,9,14.141052
b5ba283b-659d-415b-9a91-1c834aff31cc,137,26,26.148603
b5ba283b-659d-415b-9a91-1c834aff31cc,139,23,30.000786
b5ba283b-659d-415b-9a91-1c834aff31cc,142,3,4.031619
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,1,32,36.319952
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,5,50,63.740775
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,11,18,20.367459
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,13,31,37.137504
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,15,48,52.7886
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,16,11,12.617429
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,30,20,23.60341
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,33,8,8.573068
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,36,32,33.743952
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,43,45,51.933465
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,54,50,75.182125
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,56,23,30.389601
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,62,19,20.374365
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,66,24,25.860516
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,68,27,41.184261
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,69,19,20.968248
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,70,16,21.441110000000002
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,71,15,17.948025
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,75,26,34.315489
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,77,15,15.51543
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,80,46,50.108559
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,93,23,27.463173
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,96,42,43.562505
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,97,47,51.282922
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,100,42,49.331618
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,102,44,49.576626
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,104,17,28.568517
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,105,31,43.367858999999996
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,111,6,9.285573
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,120,19,23.633948
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,131,32,47.394544
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,135,38,50.223327
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,136,9,10.234548
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,139,50,54.809875
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,141,21,28.586964
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,142,11,14.406139
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,144,30,55.438575
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,145,32,35.121008
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,146,5,7.186955
b5c6e91d-4068-4f4b-bf01-69e65e7a06b1,148,12,14.34531
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,19,36,43.991442
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,21,20,23.54407
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,23,14,15.153243
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,24,13,13.783081
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,26,38,42.119599
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,29,15,22.941831
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,32,32,35.778992
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,35,36,51.830118
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,37,21,26.776197
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,40,26,38.706005
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,43,9,9.577116
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,45,35,35.971635
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,50,50,51.748575
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,54,4,4.386814
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,56,5,7.161655
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,65,67,99.238364
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,68,33,43.539934
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,70,42,62.044017
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,74,2,2.107801
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,79,23,23.459172
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,83,3,3.955443
b5fccf44-f3c0-4be4-a74b-b664bb7fe1c8,86,47,83.907502
