issuer_id,date,total_amount_usdc
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-05,94.15685
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-06,62.969856
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-07,44.256943
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-08,74.576761
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-09,53.19951
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-10,95.906863
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-11,57.427206
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-12,153.128372
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-14,129.830853
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-15,171.987585
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-16,72.062414
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-17,94.418083
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-18,243.893454
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-19,153.367081
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-20,83.264478
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-21,26.843172
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-22,121.696023
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-23,93.432226
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-25,141.600214
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-26,84.405762
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-27,25.229008
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-02-28,107.97475
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-01,84.061438
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-02,91.434338
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-03,3.635266
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-04,45.661766
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-05,25.65738
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-06,46.809943
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-07,90.161498
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-08,86.783053
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-09,75.334116
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-10,73.982722
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-11,204.679299
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-12,74.424264
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-13,64.998372
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-14,76.040603
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-15,158.203986
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-17,123.053781
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-18,44.980282
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-19,53.491656
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-20,14.458949
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-21,123.062947
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-22,60.826634
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-23,80.723007
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-24,99.628438
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-25,24.824088
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-26,82.048787
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-27,39.24408
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-28,74.869059
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-29,63.440006
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-30,84.702324
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-03-31,123.791478
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-01,127.864554
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-02,27.068636
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-03,183.91824
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-04,118.442316
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-05,143.548294
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-06,65.030668
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-07,67.758186
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-08,145.663296
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-09,250.675801
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-10,54.941559
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-12,84.504926
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-13,82.754278
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-15,98.171486
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-16,30.998297
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-17,80.985145
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-18,133.709415
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-19,107.987572
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-20,79.91987
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-21,50.036573
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-24,111.392081
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-25,139.384312
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-26,90.965846
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-27,156.412895
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-28,178.431021
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-04-30,70.245671
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-01,25.104372
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-02,131.705568
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-03,77.128234
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-04,135.944466
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-05,72.184467
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-06,47.335182
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-07,22.210878
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-08,128.666188
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-09,53.793326
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-10,65.11317
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-11,91.818622
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-12,139.434055
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-13,47.79212
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-14,165.97644
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-15,81.474578
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-16,62.76389
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-17,27.523065
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-18,108.124245
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-19,132.576167
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-20,122.51572
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-21,113.162059
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-22,129.770778
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-23,104.652974
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-24,104.148158
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-25,61.435574
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-26,90.638912
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-27,37.448972
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-28,70.097434
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-29,47.462897
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-30,180.036065
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-05-31,144.444876
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-01,89.663153
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-02,180.052179
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-03,47.609332
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-04,30.024864
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-05,139.140919
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-06,113.895056
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-07,62.554003
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-08,84.038364
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-09,101.512977
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-10,114.130911
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-11,37.817982
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-12,54.241998
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-13,33.799422
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-14,74.313044
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-15,113.429911
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-16,1.99709
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-17,63.150458
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-18,27.220049
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-19,59.324642
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-20,26.386572
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-21,26.670649
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-22,78.275204
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-23,1.887426
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-24,185.543826
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-25,80.046554
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-26,147.026906
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-27,48.090603
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-28,123.665484
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-29,4.763448
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-06-30,41.179354
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-01,130.705038
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-03,77.29293
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-04,85.705809
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-05,43.292071
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-06,107.18547
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-07,149.593558
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-08,76.370434
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-09,72.93191
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-10,84.86663
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-11,130.000174
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-14,150.496784
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-15,15.738614
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-16,71.977042
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-17,204.877982
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-18,44.9697
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-19,72.860748
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-20,59.857961
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-21,192.682333
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-22,165.223593
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-23,32.991157
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-24,31.109107
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-25,49.862504
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-26,56.009055
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-28,48.571308
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-29,45.565654
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-07-31,48.290658
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-01,31.618782
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-02,148.888779
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-03,99.733982
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-04,92.272295
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-05,48.54511
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-06,94.555965
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-07,39.020524
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-08,29.7527
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-09,83.733144
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-10,110.845547
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-11,108.82208
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-12,74.048856
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-13,104.94235
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-14,134.638169
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-15,92.021503
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-16,46.235203
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-17,93.685153
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-18,73.530509
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-19,59.618123
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-20,23.768983
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-21,72.018374
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-22,41.235514
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-23,166.455835
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-24,60.751563
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-25,52.321685
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-26,171.44535
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-27,68.983426
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-28,84.427654
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-29,38.25954
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-30,3.946483
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-08-31,143.496699
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-01,56.069665
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-02,25.08316
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-03,276.469068
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-04,109.378658
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-05,107.255082
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-06,38.034002
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-07,101.046816
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-08,7.045251
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-09,106.553619
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-10,88.02696
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-11,118.381462
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-12,150.929268
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-13,76.028478
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-14,52.832486
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-15,58.882729
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-16,85.968223
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-17,5.860148
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-18,76.344011
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-19,68.542066
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-20,92.031562
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-21,18.339031
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-22,69.993245
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-23,62.03844
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-24,65.249452
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-25,100.721559
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-26,50.501798
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-27,137.663036
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-28,86.164892
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-09-30,104.893202
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-01,40.523436
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-02,56.157437
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-03,42.41521
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-04,17.71315
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-05,28.073975
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-06,169.492262
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-07,178.008553
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-08,148.48489
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-09,175.647907
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-10,136.740362
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-11,5.00515
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-12,87.866607
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-13,138.275204
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-14,90.76997
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-15,81.365701
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-16,90.656292
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-17,58.519362
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-18,1.193208
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-19,56.954641
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-20,135.509704
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-21,89.884302
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-22,195.68998
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-23,13.427894
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-24,33.68728
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-25,71.926878
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-26,78.954948
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-27,106.158145
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-28,89.252559
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-29,46.4055
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-30,86.56322
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-10-31,51.109041
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-01,100.743493
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-02,47.370221
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-03,91.503814
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-04,86.267484
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-05,143.833589
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-07,72.685494
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-08,67.639815
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-09,135.204294
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-10,94.081936
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-12,31.836895
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-13,93.206223
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-14,206.130059
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-16,98.91811
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-17,160.190248
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-19,18.84159
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-20,139.945124
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-21,48.601709
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-22,54.389886
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-24,103.706502
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-25,86.349667
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-26,85.861137
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-27,75.358879
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-28,199.021233
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-29,10.028568
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-11-30,52.092015
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-01,28.622526
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-02,185.654003
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-03,107.005116
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-05,49.730898
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-06,81.945017
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-07,233.145812
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-08,48.246309
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-09,7.245636
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-10,77.055346
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-11,188.627477
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-12,99.95032
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-13,39.18981
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-14,135.163637
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-15,94.110966
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-16,170.173538
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-17,40.567205
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-18,163.573969
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-19,81.565649
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-20,62.867258
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-21,114.857762
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-22,25.421166
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-23,21.250675
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-24,37.280947
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-25,74.157523
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-27,72.570562
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-28,73.258335
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-29,19.110285
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-30,31.860265
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2025-12-31,122.157459
ebbf8db9-01cf-427e-b7a1-a78ded40dd53,2026-01-01,103.515212
ec280a6f-5370-4867-a414-9035e038c360,2025-01-01,47.856465
ec280a6f-5370-4867-a414-9035e038c360,2025-01-03,54.63015
ec280a6f-5370-4867-a414-9035e038c360,2025-01-05,30.128755
ec280a6f-5370-4867-a414-9035e038c360,2025-01-08,74.197143
ec280a6f-5370-4867-a414-9035e038c360,2025-01-09,32.652795
ec280a6f-5370-4867-a414-9035e038c360,2025-01-10,2.401435
ec280a6f-5370-4867-a414-9035e038c360,2025-01-13,23.801602
ec280a6f-5370-4867-a414-9035e038c360,2025-01-14,40.011048
ec280a6f-5370-4867-a414-9035e038c360,2025-01-15,39.506544
ec280a6f-5370-4867-a414-9035e038c360,2025-01-16,32.244227
ec280a6f-5370-4867-a414-9035e038c360,2025-01-17,36.33463
ec280a6f-5370-4867-a414-9035e038c360,2025-01-18,18.404655
ec280a6f-5370-4867-a414-9035e038c360,2025-01-19,30.194338
ec280a6f-5370-4867-a414-9035e038c360,2025-01-20,83.676807
ec280a6f-5370-4867-a414-9035e038c360,2025-01-21,32.948934
ec280a6f-5370-4867-a414-9035e038c360,2025-01-23,1.62806
ec280a6f-5370-4867-a414-9035e038c360,2025-01-24,17.832456
ec280a6f-5370-4867-a414-9035e038c360,2025-01-25,40.78321
ec280a6f-5370-4867-a414-9035e038c360,2025-01-26,26.205769
ec280a6f-5370-4867-a414-9035e038c360,2025-01-27,18.721057
ec280a6f-5370-4867-a414-9035e038c360,2025-02-01,56.497439
ec280a6f-5370-4867-a414-9035e038c360,2025-02-04,6.756445
ec280a6f-5370-4867-a414-9035e038c360,2025-02-05,19.380379
ec280a6f-5370-4867-a414-9035e038c360,2025-02-06,51.018805
ec280a6f-5370-4867-a414-9035e038c360,2025-02-08,21.17387
ec280a6f-5370-4867-a414-9035e038c360,2025-02-10,39.377389
ec280a6f-5370-4867-a414-9035e038c360,2025-02-11,9.122124
ec280a6f-5370-4867-a414-9035e038c360,2025-02-13,53.887858
ec280a6f-5370-4867-a414-9035e038c360,2025-02-15,41.252736
ec280a6f-5370-4867-a414-9035e038c360,2025-02-16,43.185638
ec280a6f-5370-4867-a414-9035e038c360,2025-02-17,19.013359
ec280a6f-5370-4867-a414-9035e038c360,2025-02-25,23.078412
ec280a6f-5370-4867-a414-9035e038c360,2025-03-02,71.18169
ec280a6f-5370-4867-a414-9035e038c360,2025-03-03,29.347551
ec280a6f-5370-4867-a414-9035e038c360,2025-03-06,65.563273
ec280a6f-5370-4867-a414-9035e038c360,2025-03-07,37.777284
